name,value,description
all_xs_median,-24.9376745048692,the median value of numbers range
all_xs_mean,-22.374317391166517,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,12.563941148154479,average difference between the observed value and mean of values
all_xs_standatd_deviation,18.06446763156885,the amount of dispersion
all_xs_variance,326.3249908119987,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.2840401776704808,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,0.5811610225597343,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1040.2521163202382,the median value of numbers range
all_ys_mean,1049.563316996065,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,15.006839721844973,average difference between the observed value and mean of values
all_ys_standatd_deviation,19.43576139320099,the amount of dispersion
all_ys_variance,377.7488209334422,Ex2. measures how far a set of numbers are spread out
all_ys_skew,1.4599029161641364,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,1.3584777237928094,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-18.899533424669617,the median value of numbers range
src_xs_mean,-20.242325523037582,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,21.08791660167781,average difference between the observed value and mean of values
src_xs_standatd_deviation,24.97311411047463,the amount of dispersion
src_xs_variance,623.6564283747871,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.03395908485301759,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.0863869360031422,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1054.7219460401254,the median value of numbers range
src_ys_mean,1059.901449154792,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,14.539023492266516,average difference between the observed value and mean of values
src_ys_standatd_deviation,18.58360007555192,the amount of dispersion
src_ys_variance,345.3501917680534,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.8452000204800889,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,0.10420271427361838,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-18.899533424669617,the median value of numbers range
dst_xs_mean,-20.242325523037582,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,21.08791660167781,average difference between the observed value and mean of values
dst_xs_standatd_deviation,24.97311411047463,the amount of dispersion
dst_xs_variance,623.6564283747871,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.03395908485301759,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.0863869360031422,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1035.4892755444353,the median value of numbers range
dst_ys_mean,1039.225184837341,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,6.724636727229699,average difference between the observed value and mean of values
dst_ys_standatd_deviation,14.132951958966135,the amount of dispersion
dst_ys_variance,199.7403310744447,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,4.104503360204044,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,16.126078208605186,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,34.21019399420578,the median value of numbers range
edges_mean,34.90614288559991,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,10.176594406756461,average difference between the observed value and mean of values
edges_standatd_deviation,12.762634072077558,the amount of dispersion
edges_variance,162.88482845775502,Ex2. measures how far a set of numbers are spread out
edges_skew,0.14069748011370312,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.1637350229361778,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,424.35248718403363,length of path through dst points only
src_length,1749.5622173550619,length of path through src points only
length,2200.8058642490655,length of path through all points
relative_src_length,0.7949643563640849,length of path through src points relative to he whole path
relative_dst_length,0.1928168649845117,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
