name,value,description
all_xs_median,-24.9376745048692,the median value of numbers range
all_xs_mean,-16.359928392037556,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,13.245884451693563,average difference between the observed value and mean of values
all_xs_standatd_deviation,16.092041908267657,the amount of dispersion
all_xs_variance,258.9538127774426,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.8702961860152465,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,0.4419794720555288,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1035.4892755444353,the median value of numbers range
all_ys_mean,1048.2026042355576,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,13.84401149085304,average difference between the observed value and mean of values
all_ys_standatd_deviation,18.902976430720567,the amount of dispersion
all_ys_variance,357.3225179403772,Ex2. measures how far a set of numbers are spread out
all_ys_skew,1.880911632590513,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,3.3671094106065373,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-5.533880552713381,the median value of numbers range
src_xs_mean,-7.78218227920594,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,15.029528934210218,average difference between the observed value and mean of values
src_xs_standatd_deviation,19.314082113966457,the amount of dispersion
src_xs_variance,373.03376790503904,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.29899001362592614,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.38912582056664036,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1054.7265515539962,the median value of numbers range
src_ys_mean,1060.9159329266824,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,14.784261454576017,average difference between the observed value and mean of values
src_ys_standatd_deviation,19.801080487547665,the amount of dispersion
src_ys_variance,392.08278847434093,Ex2. measures how far a set of numbers are spread out
src_ys_skew,1.3851876712450273,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,1.2551520928685722,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-5.533880552713381,the median value of numbers range
dst_xs_mean,-7.78218227920594,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,15.029528934210218,average difference between the observed value and mean of values
dst_xs_standatd_deviation,19.314082113966457,the amount of dispersion
dst_xs_variance,373.03376790503904,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.29899001362592614,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.38912582056664036,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1035.4892755444353,the median value of numbers range
dst_ys_mean,1035.4892755444357,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,4.547473508864641E-13,average difference between the observed value and mean of values
dst_ys_standatd_deviation,4.593641936263388E-13,the amount of dispersion
dst_ys_variance,2.1101546238597645E-25,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.9701505037879431,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-2.0396,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,30.447717186899027,the median value of numbers range
edges_mean,37.18318555436527,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,13.561149848348748,average difference between the observed value and mean of values
edges_standatd_deviation,17.72956588728114,the amount of dispersion
edges_variance,314.3375065514431,Ex2. measures how far a set of numbers are spread out
edges_skew,1.2555908182467195,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,0.570930730542929,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,0.0,length of path through dst points only
src_length,1628.535362817307,length of path through src points only
length,1697.2699742618759,length of path through all points
relative_src_length,0.959502841335268,length of path through src points relative to he whole path
relative_dst_length,0.0,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
