name,value,description
all_xs_median,-0.4993278938207637,the median value of numbers range
all_xs_mean,-0.8306991595781714,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,8.933430374399707,average difference between the observed value and mean of values
all_xs_standatd_deviation,11.300062237931053,the amount of dispersion
all_xs_variance,127.69140658111534,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.3905568449776267,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-0.0696615987020559,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1.5615911497929655,the median value of numbers range
all_ys_mean,0.7535409892495376,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,9.776624984385531,average difference between the observed value and mean of values
all_ys_standatd_deviation,12.363353915602017,the amount of dispersion
all_ys_variance,152.85252004243173,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.16667920024641847,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,0.5099472652123005,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-2.791972364164978,the median value of numbers range
src_xs_mean,-2.4319417598085598,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,8.941879439642955,average difference between the observed value and mean of values
src_xs_standatd_deviation,11.319518604670176,the amount of dispersion
src_xs_variance,128.13150144147426,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.5321177933584842,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,0.07659783471330872,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-1.1447512033579887,the median value of numbers range
src_ys_mean,-0.3896179747610951,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,9.338791989496237,average difference between the observed value and mean of values
src_ys_standatd_deviation,11.613951433664221,the amount of dispersion
src_ys_variance,134.8838679035112,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.012456334304953368,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.5107553566046823,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-2.791972364164978,the median value of numbers range
dst_xs_mean,-2.4319417598085598,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,8.941879439642955,average difference between the observed value and mean of values
dst_xs_standatd_deviation,11.319518604670176,the amount of dispersion
dst_xs_variance,128.13150144147426,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.5321177933584842,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,0.07659783471330872,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,2.5032769716896768,the median value of numbers range
dst_ys_mean,1.8966999532601703,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,10.05314897668894,average difference between the observed value and mean of values
dst_ys_standatd_deviation,13.087155812076572,the amount of dispersion
dst_ys_variance,171.2736472495696,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.2351931825387849,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,0.8816814058116256,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,18.807243795166155,the median value of numbers range
edges_mean,19.794454881164185,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,7.969854276068967,average difference between the observed value and mean of values
edges_standatd_deviation,10.776757745168714,the amount of dispersion
edges_variance,116.13850749805388,Ex2. measures how far a set of numbers are spread out
edges_skew,1.0675837421869252,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,1.7320576798603975,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,998.6161953847921,length of path through dst points only
src_length,1011.0370147961947,length of path through src points only
length,2044.3026783817677,length of path through all points
relative_src_length,0.4945632686821665,length of path through src points relative to he whole path
relative_dst_length,0.48848744657287163,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
