name,value,description
all_xs_median,-1.0860744630917907,the median value of numbers range
all_xs_mean,0.8744165757670999,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,24.291491746902466,average difference between the observed value and mean of values
all_xs_standatd_deviation,28.019415023591836,the amount of dispersion
all_xs_variance,785.087618264284,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.08535597198284,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.2167244497919156,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,-1.2305990559980273,the median value of numbers range
all_ys_mean,1.8376513989642262,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,22.840459878742696,average difference between the observed value and mean of values
all_ys_standatd_deviation,26.58377962594151,the amount of dispersion
all_ys_variance,706.6973392006229,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.07394582659279197,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.1662236314166279,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,7.514178031124175,the median value of numbers range
src_xs_mean,6.091584243811667,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,24.316633120179176,average difference between the observed value and mean of values
src_xs_standatd_deviation,28.08195279201126,the amount of dispersion
src_xs_variance,788.596072612749,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.07228293075647362,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.2594992839239638,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,0.8242893265560269,the median value of numbers range
src_ys_mean,3.0481461184099317,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,22.204762058258055,average difference between the observed value and mean of values
src_ys_standatd_deviation,26.256081381997323,the amount of dispersion
src_ys_variance,689.3818095380665,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.09141686598795311,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.168439860659288,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,7.514178031124175,the median value of numbers range
dst_xs_mean,6.091584243811667,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,24.316633120179176,average difference between the observed value and mean of values
dst_xs_standatd_deviation,28.08195279201126,the amount of dispersion
dst_xs_variance,788.596072612749,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.07228293075647362,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.2594992839239638,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-3.008139948360622,the median value of numbers range
dst_ys_mean,0.6271566795185208,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,23.379318121671677,average difference between the observed value and mean of values
dst_ys_standatd_deviation,27.11908664666459,the amount of dispersion
dst_ys_variance,735.4448605493017,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.06456075725164659,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-1.2488665104001062,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,56.63462967172236,the median value of numbers range
edges_mean,54.36867367390067,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,19.278850520263454,average difference between the observed value and mean of values
edges_standatd_deviation,23.989929475529276,the amount of dispersion
edges_variance,575.5167162408684,Ex2. measures how far a set of numbers are spread out
edges_skew,-0.12071423587502585,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.6818613922824937,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2284.4762902258994,length of path through dst points only
src_length,2396.48476866511,length of path through src points only
length,4726.345400025965,length of path through all points
relative_src_length,0.5070481663595607,length of path through src points relative to he whole path
relative_dst_length,0.4833494162769714,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
