name,value,description
all_xs_median,1.5174684796333153,the median value of numbers range
all_xs_mean,0.5354968743518882,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,10.142833632104887,average difference between the observed value and mean of values
all_xs_standatd_deviation,12.798294967225887,the amount of dispersion
all_xs_variance,163.79635406811948,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.1814599187978278,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,0.354352949916104,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1.486103880107299,the median value of numbers range
all_ys_mean,-0.7945042475682245,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,11.025070542223853,average difference between the observed value and mean of values
all_ys_standatd_deviation,13.968496026343933,the amount of dispersion
all_ys_variance,195.11888123798627,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.44388297968595775,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,0.05417216669945368,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,2.871430934139881,the median value of numbers range
src_xs_mean,1.041005984871346,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,10.669558863280615,average difference between the observed value and mean of values
src_xs_standatd_deviation,13.705149682126589,the amount of dispersion
src_xs_variance,187.83112780949455,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.5190616439755705,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,0.46985563534987573,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,3.562952409013546,the median value of numbers range
src_ys_mean,0.1332547811073706,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,10.812381537641144,average difference between the observed value and mean of values
src_ys_standatd_deviation,13.8340317554004,the amount of dispersion
src_ys_variance,191.38043460942666,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.5729440596232735,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.3431668701057857,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,2.871430934139881,the median value of numbers range
dst_xs_mean,1.041005984871346,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,10.669558863280615,average difference between the observed value and mean of values
dst_xs_standatd_deviation,13.705149682126589,the amount of dispersion
dst_xs_variance,187.83112780949455,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.5190616439755705,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,0.46985563534987573,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-0.42106443977388275,the median value of numbers range
dst_ys_mean,-1.7222632762438201,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,11.09900184678467,average difference between the observed value and mean of values
dst_ys_standatd_deviation,14.180364597058377,the amount of dispersion
dst_ys_variance,201.0827401055066,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.3073029781290438,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,0.35439142020047987,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,20.822009458732197,the median value of numbers range
edges_mean,23.65332818155621,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,12.161404069590688,average difference between the observed value and mean of values
edges_standatd_deviation,16.155316415029077,the amount of dispersion
edges_variance,260.99424846970794,Ex2. measures how far a set of numbers are spread out
edges_skew,1.1356590745999937,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,1.5063090165421915,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1060.3554999283433,length of path through dst points only
src_length,1032.905109868734,length of path through src points only
length,2148.526340591562,length of path through all points
relative_src_length,0.4807504987741226,length of path through src points relative to he whole path
relative_dst_length,0.4935268792824721,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
