name,value,description
all_xs_median,-24.510547058345637,the median value of numbers range
all_xs_mean,-25.24409330480876,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,13.062516856221732,average difference between the observed value and mean of values
all_xs_standatd_deviation,21.232351418562022,the amount of dispersion
all_xs_variance,450.8127467613127,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.44639545124194563,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,1.422528887586883,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1035.621575043784,the median value of numbers range
all_ys_mean,1055.4669000521985,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,25.951629036745853,average difference between the observed value and mean of values
all_ys_standatd_deviation,36.80273750946882,the amount of dispersion
all_ys_variance,1354.441488190863,Ex2. measures how far a set of numbers are spread out
all_ys_skew,2.1039556614283903,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,4.131564644034436,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-27.02443379178492,the median value of numbers range
src_xs_mean,-26.287628038223943,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,22.35213108685575,average difference between the observed value and mean of values
src_xs_standatd_deviation,28.797787213044096,the amount of dispersion
src_xs_variance,829.312548367766,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.215095804896143,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.5151356612529501,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1058.5955155448053,the median value of numbers range
src_ys_mean,1068.036554135351,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,30.24925348624014,average difference between the observed value and mean of values
src_ys_standatd_deviation,39.42744586551528,the amount of dispersion
src_ys_variance,1554.523487478138,Ex2. measures how far a set of numbers are spread out
src_ys_skew,1.1932974504117229,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,1.1923209379596242,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-27.02443379178492,the median value of numbers range
dst_xs_mean,-26.287628038223943,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,22.35213108685575,average difference between the observed value and mean of values
dst_xs_standatd_deviation,28.797787213044096,the amount of dispersion
dst_xs_variance,829.312548367766,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.215095804896143,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.5151356612529501,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1035.621575043784,the median value of numbers range
dst_ys_mean,1042.8972459690458,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,12.581985830340736,average difference between the observed value and mean of values
dst_ys_standatd_deviation,29.318252330996437,the amount of dispersion
dst_ys_variance,859.5599197439781,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,4.401921303510023,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,18.171627191148723,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,42.87540974915125,the median value of numbers range
edges_mean,41.080024441546726,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,22.324250365262547,average difference between the observed value and mean of values
edges_standatd_deviation,27.27810170874258,the amount of dispersion
edges_variance,744.0948328325048,Ex2. measures how far a set of numbers are spread out
edges_skew,0.34880380681563417,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.6742817350690613,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,757.9187092594318,length of path through dst points only
src_length,2583.373486225732,length of path through src points only
length,3342.728557492124,length of path through all points
relative_src_length,0.7728337619384517,length of path through src points relative to he whole path
relative_dst_length,0.2267365405906781,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
