name,value,description
all_xs_median,1.4549916930913374,the median value of numbers range
all_xs_mean,0.591795222956645,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,10.178076411530316,average difference between the observed value and mean of values
all_xs_standatd_deviation,12.58073329546234,the amount of dispersion
all_xs_variance,158.2748502515547,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.12849376355183512,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-0.33849237312372127,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,-1.0017661359803554,the median value of numbers range
all_ys_mean,-0.22156100269167595,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,10.194726686307366,average difference between the observed value and mean of values
all_ys_standatd_deviation,13.206467823662294,the amount of dispersion
all_ys_variance,174.4107923774275,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.3758043764838033,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,0.03647245655235931,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,1.7599645421535117,the median value of numbers range
src_xs_mean,0.2881246298261495,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,10.758502371792904,average difference between the observed value and mean of values
src_xs_standatd_deviation,12.876356011579846,the amount of dispersion
src_xs_variance,165.80054413694845,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.016991887154284686,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.8943005633038505,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-1.8407475420706985,the median value of numbers range
src_ys_mean,-0.6136482048631225,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,10.41459891524437,average difference between the observed value and mean of values
src_ys_standatd_deviation,13.574338933590592,the amount of dispersion
src_ys_variance,184.2626774839934,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.5505081476689905,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.03023516933702819,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,1.7599645421535117,the median value of numbers range
dst_xs_mean,0.2881246298261495,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,10.758502371792904,average difference between the observed value and mean of values
dst_xs_standatd_deviation,12.876356011579846,the amount of dispersion
dst_xs_variance,165.80054413694845,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.016991887154284686,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.8943005633038505,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-0.6204256012019126,the median value of numbers range
dst_ys_mean,0.17052619947977118,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,9.938247623744463,average difference between the observed value and mean of values
dst_ys_standatd_deviation,12.953940391168182,the amount of dispersion
dst_ys_variance,167.80457165793848,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.17170254534833862,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,0.024248362578938032,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,21.484869429564522,the median value of numbers range
edges_mean,21.592000032861996,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,7.257582799255874,average difference between the observed value and mean of values
edges_standatd_deviation,10.213302374180408,the amount of dispersion
edges_variance,104.31154538643918,Ex2. measures how far a set of numbers are spread out
edges_skew,0.5260413735063525,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,1.0665239409771994,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1164.3303664509876,length of path through dst points only
src_length,1197.9281140817309,length of path through src points only
length,2376.8973806547465,length of path through all points
relative_src_length,0.5039881501959275,length of path through src points relative to he whole path
relative_dst_length,0.4898530226535308,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
