name,value,description
all_xs_median,-7.928952251993899,the median value of numbers range
all_xs_mean,3.0216490197235055,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,42.859034032677826,average difference between the observed value and mean of values
all_xs_standatd_deviation,210.5675502674902,the amount of dispersion
all_xs_variance,44338.69322565201,Ex2. measures how far a set of numbers are spread out
all_xs_skew,9.49430197114379,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,90.40873780172674,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1051.225485494318,the median value of numbers range
all_ys_mean,1063.2013608297204,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,30.87281245302994,average difference between the observed value and mean of values
all_ys_standatd_deviation,61.77231009878021,the amount of dispersion
all_ys_variance,3815.818294939864,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-3.8805086531624147,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,32.12173838632812,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-8.631421095982837,the median value of numbers range
src_xs_mean,-22.56391781361159,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,24.38459417208894,average difference between the observed value and mean of values
src_xs_standatd_deviation,28.326079009652727,the amount of dispersion
src_xs_variance,802.3667520610888,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.45187760193272425,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.02274734286346,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1058.361519784848,the median value of numbers range
src_ys_mean,1074.842778544865,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,30.538784112387795,average difference between the observed value and mean of values
src_ys_standatd_deviation,39.96850685196147,the amount of dispersion
src_ys_variance,1597.4815399752908,Ex2. measures how far a set of numbers are spread out
src_ys_skew,1.3539109195186043,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,1.0143595596352721,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-8.631421095982837,the median value of numbers range
dst_xs_mean,-22.56391781361159,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,24.38459417208894,average difference between the observed value and mean of values
dst_xs_standatd_deviation,28.326079009652727,the amount of dispersion
dst_xs_variance,802.3667520610888,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.45187760193272425,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.02274734286346,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1051.225485494318,the median value of numbers range
dst_ys_mean,1051.5599431145747,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,24.991583764116818,average difference between the observed value and mean of values
dst_ys_standatd_deviation,76.39013120073481,the amount of dispersion
dst_ys_variance,5835.452144865478,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-3.9723588872609583,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,24.019793856167315,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,18.62626167420122,the median value of numbers range
edges_mean,70.71648441027874,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,85.28035190566985,average difference between the observed value and mean of values
edges_standatd_deviation,297.3453845040091,the amount of dispersion
edges_variance,88414.27768583699,Ex2. measures how far a set of numbers are spread out
edges_skew,6.569620844421876,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,42.37827800450648,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,4798.614258885118,length of path through dst points only
src_length,1837.9615666812467,length of path through src points only
length,6721.604033434107,length of path through all points
relative_src_length,0.2734409164150393,length of path through src points relative to he whole path
relative_dst_length,0.7139090959562934,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
