name,value,description
all_xs_median,-1.21747141238302,the median value of numbers range
all_xs_mean,-1.4115222012624145,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,23.99387016147375,average difference between the observed value and mean of values
all_xs_standatd_deviation,28.106557493085333,the amount of dispersion
all_xs_variance,789.9785741121113,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.012954149621081974,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.1675579169362729,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,-0.09183071088045835,the median value of numbers range
all_ys_mean,1.8222602801397443,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,25.234877130091192,average difference between the observed value and mean of values
all_ys_standatd_deviation,29.36322705922073,the amount of dispersion
all_ys_variance,862.1991033313524,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.05553671032200441,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.1732826855187968,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,1.7244672635570168,the median value of numbers range
src_xs_mean,0.7798894057050347,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,24.817658554911613,average difference between the observed value and mean of values
src_xs_standatd_deviation,29.050702104647538,the amount of dispersion
src_xs_variance,843.943292772973,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.05661045468577604,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.3384951398998193,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-2.7916981605812907,the median value of numbers range
src_ys_mean,0.6170374574139714,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,27.09858174622059,average difference between the observed value and mean of values
src_ys_standatd_deviation,31.60119987775039,the amount of dispersion
src_ys_variance,998.6358337135313,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.04703069701270277,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.3106798530248218,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,1.7244672635570168,the median value of numbers range
dst_xs_mean,0.7798894057050347,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,24.817658554911613,average difference between the observed value and mean of values
dst_xs_standatd_deviation,29.050702104647538,the amount of dispersion
dst_xs_variance,843.943292772973,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.05661045468577604,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.3384951398998193,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,2.8757189633324742,the median value of numbers range
dst_ys_mean,3.027483102865517,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,23.27475468814373,average difference between the observed value and mean of values
dst_ys_standatd_deviation,27.210179357462614,the amount of dispersion
dst_ys_variance,740.3938606652845,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.020490067177765272,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-1.1553970148324335,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,41.93162112274912,the median value of numbers range
edges_mean,45.92874532596432,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,20.24491358965875,average difference between the observed value and mean of values
edges_standatd_deviation,23.76573086110267,the amount of dispersion
edges_variance,564.809963362368,Ex2. measures how far a set of numbers are spread out
edges_skew,0.29434402357824163,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.7643515392748506,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2400.789766446729,length of path through dst points only
src_length,2701.457875860742,length of path through src points only
length,5166.391752561393,length of path through all points
relative_src_length,0.5228906372656339,length of path through src points relative to he whole path
relative_dst_length,0.464693713026401,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
