name,value,description
all_xs_median,-2.1843099969812916,the median value of numbers range
all_xs_mean,-1.0496862855662525,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,9.974738633236027,average difference between the observed value and mean of values
all_xs_standatd_deviation,12.398427208879768,the amount of dispersion
all_xs_variance,153.72099725389018,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.10846185412515376,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-0.3543020321971384,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,2.1099684421353553,the median value of numbers range
all_ys_mean,1.7831162971709866,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,9.989460142277439,average difference between the observed value and mean of values
all_ys_standatd_deviation,12.883061676261041,the amount of dispersion
all_ys_variance,165.97327815434593,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.018554643392785612,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-0.08201488783588085,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-2.0762313081235755,the median value of numbers range
src_xs_mean,-1.1235876673297565,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,10.553412481400553,average difference between the observed value and mean of values
src_xs_standatd_deviation,12.924713778208668,the amount of dispersion
src_xs_variance,167.04822624861697,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.13819596209297763,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.4755110880596103,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,4.124274563852627,the median value of numbers range
src_ys_mean,1.6778360398736751,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,10.274322702835786,average difference between the observed value and mean of values
src_ys_standatd_deviation,12.884657696191443,the amount of dispersion
src_ys_variance,166.01440394802538,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.33351910207138485,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.39366435901749997,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-2.0762313081235755,the median value of numbers range
dst_xs_mean,-1.1235876673297565,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,10.553412481400553,average difference between the observed value and mean of values
dst_xs_standatd_deviation,12.924713778208668,the amount of dispersion
dst_xs_variance,167.04822624861697,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.13819596209297763,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.4755110880596103,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1.4872894190802,the median value of numbers range
dst_ys_mean,1.8883965544682988,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,9.71696353704073,average difference between the observed value and mean of values
dst_ys_standatd_deviation,13.011408142409255,the amount of dispersion
dst_ys_variance,169.2967418483539,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.2873836832496159,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,0.08228983410166402,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,20.60967335131901,the median value of numbers range
edges_mean,21.00336744174936,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,8.61544365559332,average difference between the observed value and mean of values
edges_standatd_deviation,11.190161358135363,the amount of dispersion
edges_variance,125.21971122110585,Ex2. measures how far a set of numbers are spread out
edges_skew,0.7255837212421692,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,0.33702152493887594,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1133.394567798879,length of path through dst points only
src_length,1201.5792710356168,length of path through src points only
length,2378.6329778903046,length of path through all points
relative_src_length,0.5051553905980656,length of path through src points relative to he whole path
relative_dst_length,0.476489890762436,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
