name,value,description
all_xs_median,-24.9376745048692,the median value of numbers range
all_xs_mean,-24.78369981292903,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,9.749625901720266,average difference between the observed value and mean of values
all_xs_standatd_deviation,16.91919819488284,the amount of dispersion
all_xs_variance,286.2592675577267,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.9187888814218742,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,2.8192690429798057,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1035.4892755444353,the median value of numbers range
all_ys_mean,1047.9251779989713,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,16.748408656466697,average difference between the observed value and mean of values
all_ys_standatd_deviation,22.853518844593175,the amount of dispersion
all_ys_variance,522.2833235801754,Ex2. measures how far a set of numbers are spread out
all_ys_skew,2.055183880776472,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,4.929024917036303,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-20.092902300720738,the median value of numbers range
src_xs_mean,-24.629725120988816,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,19.332959136145103,average difference between the observed value and mean of values
src_xs_standatd_deviation,24.048122107362047,the amount of dispersion
src_xs_variance,578.3121768905952,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.6587675418253771,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.13174130169283993,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1053.5296741881943,the median value of numbers range
src_ys_mean,1060.36108045351,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,20.744290545617428,average difference between the observed value and mean of values
src_ys_standatd_deviation,27.195768746731947,the amount of dispersion
src_ys_variance,739.6098377257222,Ex2. measures how far a set of numbers are spread out
src_ys_skew,1.0947514668983547,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,1.5884694575787934,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-20.092902300720738,the median value of numbers range
dst_xs_mean,-24.629725120988816,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,19.332959136145103,average difference between the observed value and mean of values
dst_xs_standatd_deviation,24.048122107362047,the amount of dispersion
dst_xs_variance,578.3121768905952,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.6587675418253771,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.13174130169283993,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1035.4892755444353,the median value of numbers range
dst_ys_mean,1035.4892755444357,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,4.547473508864641E-13,average difference between the observed value and mean of values
dst_ys_standatd_deviation,4.593641936263388E-13,the amount of dispersion
dst_ys_variance,2.1101546238597645E-25,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.9701505037879431,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-2.0396,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,31.548973557918956,the median value of numbers range
edges_mean,38.03003726082723,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,16.14444099451566,average difference between the observed value and mean of values
edges_standatd_deviation,21.758914488469422,the amount of dispersion
edges_variance,473.45035971652453,Ex2. measures how far a set of numbers are spread out
edges_skew,1.3951802946362306,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,2.5747824841566187,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,0.0,length of path through dst points only
src_length,2035.6449837841228,length of path through src points only
length,2084.0424469099817,length of path through all points
relative_src_length,0.9767771221754058,length of path through src points relative to he whole path
relative_dst_length,0.0,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
