name,value,description
all_xs_median,-3.2112870132550597,the median value of numbers range
all_xs_mean,-1.8864799877628684,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,26.268868271708488,average difference between the observed value and mean of values
all_xs_standatd_deviation,30.513530737502418,the amount of dispersion
all_xs_variance,931.0755580685048,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.08850706999830646,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.287731740582482,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,4.625939135439694,the median value of numbers range
all_ys_mean,3.1029899390414357,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,25.481043474674223,average difference between the observed value and mean of values
all_ys_standatd_deviation,29.474147454958057,the amount of dispersion
all_ys_variance,868.7253681966105,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.15741838473295078,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.264733397472335,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,1.3656240189448,the median value of numbers range
src_xs_mean,1.8327390337362885,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,26.44149211525917,average difference between the observed value and mean of values
src_xs_standatd_deviation,30.889734455896114,the amount of dispersion
src_xs_variance,954.1756947557756,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.12033822039472712,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.2982553873702012,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,0.4436216549947858,the median value of numbers range
src_ys_mean,1.307101716287434,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,26.534130403995515,average difference between the observed value and mean of values
src_ys_standatd_deviation,31.127095456060754,the amount of dispersion
src_ys_variance,968.8960715307181,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.061532408945121096,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.2879924641945757,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,1.3656240189448,the median value of numbers range
dst_xs_mean,1.8327390337362885,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,26.44149211525917,average difference between the observed value and mean of values
dst_xs_standatd_deviation,30.889734455896114,the amount of dispersion
dst_xs_variance,954.1756947557756,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.12033822039472712,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.2982553873702012,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,5.66308714915067,the median value of numbers range
dst_ys_mean,4.898878161795437,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,24.247192783355715,average difference between the observed value and mean of values
dst_ys_standatd_deviation,27.923138856217488,the amount of dispersion
dst_ys_variance,779.7016835836029,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.23914951245428193,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-1.350346580074986,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,60.93864769504363,the median value of numbers range
edges_mean,60.66511361458554,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,17.701411996934148,average difference between the observed value and mean of values
edges_standatd_deviation,22.30394578857836,the amount of dispersion
edges_variance,497.4659977398424,Ex2. measures how far a set of numbers are spread out
edges_skew,-0.47643265843476157,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.5122429713418049,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2664.1373613779765,length of path through dst points only
src_length,2801.380495505492,length of path through src points only
length,5534.122155570698,length of path through all points
relative_src_length,0.506201420343712,length of path through src points relative to he whole path
relative_dst_length,0.48140197966107984,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
