name,value,description
all_xs_median,1.474891871107579,the median value of numbers range
all_xs_mean,1.176723436508801,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,8.382249434969093,average difference between the observed value and mean of values
all_xs_standatd_deviation,10.782458637876003,the amount of dispersion
all_xs_variance,116.26141427750683,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.2387356432765509,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,0.8362658201166568,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,0.059768273562819094,the median value of numbers range
all_ys_mean,-0.5845635882410528,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,9.853920855775238,average difference between the observed value and mean of values
all_ys_standatd_deviation,12.502713063813715,the amount of dispersion
all_ys_variance,156.31783395605814,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.19772350171699027,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-0.02277290034874424,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,2.018545136403188,the median value of numbers range
src_xs_mean,0.8854301668304907,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,8.704620849667041,average difference between the observed value and mean of values
src_xs_standatd_deviation,10.69043704542545,the amount of dispersion
src_xs_variance,114.28544422220482,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.17375481290226474,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.547612171145722,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,0.7846591795069852,the median value of numbers range
src_ys_mean,-0.2714904303708453,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,9.609569189507932,average difference between the observed value and mean of values
src_ys_standatd_deviation,12.67853026498204,the amount of dispersion
src_ys_variance,160.74512968006556,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.12704719324935143,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,0.04877862995879667,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,2.018545136403188,the median value of numbers range
dst_xs_mean,0.8854301668304907,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,8.704620849667041,average difference between the observed value and mean of values
dst_xs_standatd_deviation,10.69043704542545,the amount of dispersion
dst_xs_variance,114.28544422220482,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.17375481290226474,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.547612171145722,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-1.2881698771692465,the median value of numbers range
dst_ys_mean,-0.8976367461112605,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,10.06070374309811,average difference between the observed value and mean of values
dst_ys_standatd_deviation,12.44510618276023,the amount of dispersion
dst_ys_variance,154.8806679001769,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.2638325343022175,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-0.2131109062700789,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,17.339394798539715,the median value of numbers range
edges_mean,19.65311550317322,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,7.584384245306171,average difference between the observed value and mean of values
edges_standatd_deviation,10.067270667962168,the amount of dispersion
edges_variance,101.34993870201144,Ex2. measures how far a set of numbers are spread out
edges_skew,1.0565250673695075,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,1.9445430914851496,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1003.6821281464435,length of path through dst points only
src_length,1063.3239432596415,length of path through src points only
length,2097.5022418381127,length of path through all points
relative_src_length,0.5069477028676806,length of path through src points relative to he whole path
relative_dst_length,0.4785130180680439,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
