name,value,description
all_xs_median,4.177429177798331,the median value of numbers range
all_xs_mean,1.1440658057108521,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,24.983613577485084,average difference between the observed value and mean of values
all_xs_standatd_deviation,28.72664780926735,the amount of dispersion
all_xs_variance,825.2202943576848,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.14817258988316936,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.2750863088908682,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,-7.267855550162494,the median value of numbers range
all_ys_mean,-2.237909655086696,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,23.45882656350732,average difference between the observed value and mean of values
all_ys_standatd_deviation,27.7908838625312,the amount of dispersion
all_ys_variance,772.3332258606971,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.26356186540579474,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.075938360612913,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,3.23454721365124,the median value of numbers range
src_xs_mean,-0.002369343303143978,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,24.374863869547845,average difference between the observed value and mean of values
src_xs_standatd_deviation,28.626490041811575,the amount of dispersion
src_xs_variance,819.4759321139372,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.13430539506036435,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.2311368880661124,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-8.476988482289016,the median value of numbers range
src_ys_mean,-3.400264817290008,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,20.7830506503582,average difference between the observed value and mean of values
src_ys_standatd_deviation,25.79140851683539,the amount of dispersion
src_ys_variance,665.196753282289,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.4066813264249443,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.7999335267815009,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,3.23454721365124,the median value of numbers range
dst_xs_mean,-0.002369343303143978,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,24.374863869547845,average difference between the observed value and mean of values
dst_xs_standatd_deviation,28.626490041811575,the amount of dispersion
dst_xs_variance,819.4759321139372,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.13430539506036435,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.2311368880661124,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-6.673392537049949,the median value of numbers range
dst_ys_mean,-1.0755544928833842,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,25.99511985719204,average difference between the observed value and mean of values
dst_ys_standatd_deviation,29.874308632446525,the amount of dispersion
dst_ys_variance,892.474316266669,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.13353201203184337,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-1.3359809102843851,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,47.589889635429394,the median value of numbers range
edges_mean,46.689752208092216,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,23.40184602534927,average difference between the observed value and mean of values
edges_standatd_deviation,27.277160316694005,the amount of dispersion
edges_variance,744.0434749426262,Ex2. measures how far a set of numbers are spread out
edges_skew,0.21016145184877952,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-1.204967231013821,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2680.579362025154,length of path through dst points only
src_length,2538.445553324783,length of path through src points only
length,5276.909220625037,length of path through all points
relative_src_length,0.48104779657818525,length of path through src points relative to he whole path
relative_dst_length,0.5079828456301634,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
