name,value,description
all_xs_median,-1.369671054413006,the median value of numbers range
all_xs_mean,-0.5593382352854929,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,9.865778277392863,average difference between the observed value and mean of values
all_xs_standatd_deviation,12.988831820635575,the amount of dispersion
all_xs_variance,168.70975206475526,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.04932991991858399,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,0.5934742867996547,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,3.823143816500971,the median value of numbers range
all_ys_mean,1.478739531575825,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,10.623934399765568,average difference between the observed value and mean of values
all_ys_standatd_deviation,13.552974947779722,the amount of dispersion
all_ys_variance,183.68312993514476,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.3373704134101807,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,0.23769811657235929,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-1.6833125297185751,the median value of numbers range
src_xs_mean,0.015039685576605243,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,8.786792830586442,average difference between the observed value and mean of values
src_xs_standatd_deviation,11.190970111988612,the amount of dispersion
src_xs_variance,125.23781204742241,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.7056379548490077,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.06255494772277537,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,3.905332696523481,the median value of numbers range
src_ys_mean,1.4090832025008078,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,9.005356320522722,average difference between the observed value and mean of values
src_ys_standatd_deviation,11.226311185136268,the amount of dispersion
src_ys_variance,126.03006282551567,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.15057247175564725,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.5466600482616824,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-1.6833125297185751,the median value of numbers range
dst_xs_mean,0.015039685576605243,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,8.786792830586442,average difference between the observed value and mean of values
dst_xs_standatd_deviation,11.190970111988612,the amount of dispersion
dst_xs_variance,125.23781204742241,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.7056379548490077,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.06255494772277537,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1.8008412425708737,the median value of numbers range
dst_ys_mean,1.548395860650841,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,12.253657491660434,average difference between the observed value and mean of values
dst_ys_standatd_deviation,15.654869220157206,the amount of dispersion
dst_ys_variance,245.07493030022547,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.3886437343365606,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-0.005509174784317228,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,18.87267453326406,the median value of numbers range
edges_mean,22.104920503012735,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,9.346861695031315,average difference between the observed value and mean of values
edges_standatd_deviation,11.8984589442352,the amount of dispersion
edges_variance,141.57332524765064,Ex2. measures how far a set of numbers are spread out
edges_skew,0.7976134276334498,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,0.033161558580299566,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1339.5230863534205,length of path through dst points only
src_length,921.4279666773443,length of path through src points only
length,2279.207130277203,length of path through all points
relative_src_length,0.40427565991568215,length of path through src points relative to he whole path
relative_dst_length,0.587714503240653,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
