name,value,description
all_xs_median,-8.911177306436002,the median value of numbers range
all_xs_mean,-3.8129146238788962,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,25.070805466920138,average difference between the observed value and mean of values
all_xs_standatd_deviation,28.431334743828515,the amount of dispersion
all_xs_variance,808.3407953156305,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.2826052917849351,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.3050021210347635,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,2.754675899632275,the median value of numbers range
all_ys_mean,0.324312356300652,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,23.512806843072177,average difference between the observed value and mean of values
all_ys_standatd_deviation,27.56139606948133,the amount of dispersion
all_ys_variance,759.6305532988209,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.026361413947730058,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.1805464983219585,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,2.493282058276236,the median value of numbers range
src_xs_mean,2.1477146530523896,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,27.08249543607235,average difference between the observed value and mean of values
src_xs_standatd_deviation,30.194951867445518,the amount of dispersion
src_xs_variance,911.7351182773515,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.022107217948809692,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.523237753150918,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-2.7406205190345645,the median value of numbers range
src_ys_mean,-3.517721305601299,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,24.949907794594765,average difference between the observed value and mean of values
src_ys_standatd_deviation,28.40795820352351,the amount of dispersion
src_ys_variance,807.0120892931387,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.03735202707082079,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.3844397920719007,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,2.493282058276236,the median value of numbers range
dst_xs_mean,2.1477146530523896,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,27.08249543607235,average difference between the observed value and mean of values
dst_xs_standatd_deviation,30.194951867445518,the amount of dispersion
dst_xs_variance,911.7351182773515,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.022107217948809692,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.523237753150918,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,3.369540278799832,the median value of numbers range
dst_ys_mean,4.166346018202603,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,21.65290020763874,average difference between the observed value and mean of values
dst_ys_standatd_deviation,26.412624584753317,the amount of dispersion
dst_ys_variance,697.6267374551153,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.039323228339977444,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-1.06673119147235,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,44.77718540646762,the median value of numbers range
edges_mean,47.0354553987024,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,16.844036206798368,average difference between the observed value and mean of values
edges_standatd_deviation,20.628673013656,the amount of dispersion
edges_variance,425.5421503043393,Ex2. measures how far a set of numbers are spread out
edges_skew,0.65017620968411,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,0.08566262274268599,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2348.5935438229126,length of path through dst points only
src_length,2796.9650102095065,length of path through src points only
length,5174.9808255041435,length of path through all points
relative_src_length,0.5404783330645535,length of path through src points relative to he whole path
relative_dst_length,0.4538361827831727,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
