name,value,description
all_xs_median,2.2147905314341187,the median value of numbers range
all_xs_mean,1.8036400163546205,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,24.883571796119213,average difference between the observed value and mean of values
all_xs_standatd_deviation,29.287797732273276,the amount of dispersion
all_xs_variance,857.7750960065516,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.06242878545564958,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.1455101681366993,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,0.34667879808694124,the median value of numbers range
all_ys_mean,2.1983123617246747,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,22.9461714848876,average difference between the observed value and mean of values
all_ys_standatd_deviation,27.06165665992333,the amount of dispersion
all_ys_variance,732.3332611795727,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.13110670379117206,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.1366461833456458,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,3.3704051980748773,the median value of numbers range
src_xs_mean,3.8426206121221185,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,21.82844789326191,average difference between the observed value and mean of values
src_xs_standatd_deviation,26.512565395538967,the amount of dispersion
src_xs_variance,702.9161238527304,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.03056542661207584,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.9542530735905435,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-5.746110784821212,the median value of numbers range
src_ys_mean,-0.9248691974207759,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,21.845448188781738,average difference between the observed value and mean of values
src_ys_standatd_deviation,25.836754510583276,the amount of dispersion
src_ys_variance,667.5378836401453,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.19297419670486535,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.0877754743877077,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,3.3704051980748773,the median value of numbers range
dst_xs_mean,3.8426206121221185,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,21.82844789326191,average difference between the observed value and mean of values
dst_xs_standatd_deviation,26.512565395538967,the amount of dispersion
dst_xs_variance,702.9161238527304,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.03056542661207584,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.9542530735905435,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,3.4499136032536626,the median value of numbers range
dst_ys_mean,5.321493920870125,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,23.611074407696723,average difference between the observed value and mean of values
dst_ys_standatd_deviation,28.1454713264714,the amount of dispersion
dst_ys_variance,792.1675561892239,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.03247174773931543,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-1.2547432064496111,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,48.20371685136313,the median value of numbers range
edges_mean,49.27320603582683,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,19.02528248946425,average difference between the observed value and mean of values
edges_standatd_deviation,24.34576822758145,the amount of dispersion
edges_variance,592.7164305911143,Ex2. measures how far a set of numbers are spread out
edges_skew,0.4748221681872397,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,0.10775981387158806,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2689.229412469337,length of path through dst points only
src_length,2354.5367912392085,length of path through src points only
length,5106.716640270965,length of path through all points
relative_src_length,0.46106666124210005,length of path through src points relative to he whole path
relative_dst_length,0.52660635040182,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
