name,value,description
all_xs_median,-24.510547058345637,the median value of numbers range
all_xs_mean,-18.3419292124308,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,11.916393333720258,average difference between the observed value and mean of values
all_xs_standatd_deviation,15.417468632282818,the amount of dispersion
all_xs_variance,237.69833902742462,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.10115717510978765,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,1.420447769102645,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1036.0495588984613,the median value of numbers range
all_ys_mean,1050.6333006651869,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,17.98579157886559,average difference between the observed value and mean of values
all_ys_standatd_deviation,24.37105225373682,the amount of dispersion
all_ys_variance,593.9481879543705,Ex2. measures how far a set of numbers are spread out
all_ys_skew,1.7974441680732023,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,2.232767438848186,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-8.122744885489091,the median value of numbers range
src_xs_mean,-14.246808524764354,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,15.75416283138096,average difference between the observed value and mean of values
src_xs_standatd_deviation,20.09840733724456,the amount of dispersion
src_xs_variance,403.94597749380597,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.5322019715447018,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,0.2084144521771858,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1056.924556762884,the median value of numbers range
src_ys_mean,1064.9864911717846,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,21.98530529816121,average difference between the observed value and mean of values
src_ys_standatd_deviation,27.844986584802722,the amount of dispersion
src_ys_variance,775.3432779078436,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.9020418509497392,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.42862483156573505,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-8.122744885489091,the median value of numbers range
dst_xs_mean,-14.246808524764354,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,15.75416283138096,average difference between the observed value and mean of values
dst_xs_standatd_deviation,20.09840733724456,the amount of dispersion
dst_xs_variance,403.94597749380597,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.5322019715447018,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,0.2084144521771858,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1035.621575043784,the median value of numbers range
dst_ys_mean,1036.2801101585894,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,1.2224070664668671,average difference between the observed value and mean of values
dst_ys_standatd_deviation,2.0585422726665996,the amount of dispersion
dst_ys_variance,4.237596288355369,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,2.5846297390631214,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,4.782498617175426,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,31.2083927628694,the median value of numbers range
edges_mean,37.637260437914634,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,20.153953587120565,average difference between the observed value and mean of values
edges_standatd_deviation,25.893469156301045,the amount of dispersion
edges_variance,670.4717449483136,Ex2. measures how far a set of numbers are spread out
edges_skew,0.5395232058474245,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.6335618131097713,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,114.59076160065518,length of path through dst points only
src_length,1815.6813457856329,length of path through src points only
length,1952.680568554554,length of path through all points
relative_src_length,0.92984043321006,length of path through src points relative to he whole path
relative_dst_length,0.058683823378997156,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
