name,value,description
all_xs_median,-7.928952251993899,the median value of numbers range
all_xs_mean,-15.789110100045713,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,14.565497094763318,average difference between the observed value and mean of values
all_xs_standatd_deviation,17.096195307464345,the amount of dispersion
all_xs_variance,292.2798939909659,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.41536283968244686,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-0.7201317381496315,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1051.225485494318,the median value of numbers range
all_ys_mean,1065.2061711861415,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,23.459033282277968,average difference between the observed value and mean of values
all_ys_standatd_deviation,33.43208058099784,the amount of dispersion
all_ys_variance,1117.704011974333,Ex2. measures how far a set of numbers are spread out
all_ys_skew,2.4820992359165612,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,7.974247311615732,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-23.72484520765834,the median value of numbers range
src_xs_mean,-19.941425524006,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,17.288529584868037,average difference between the observed value and mean of values
src_xs_standatd_deviation,20.241672134495577,the amount of dispersion
src_xs_variance,409.7252908004147,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.22294138976269187,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.0441534115454258,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1064.7876941200452,the median value of numbers range
src_ys_mean,1071.3216733424667,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,25.238780480610394,average difference between the observed value and mean of values
src_ys_standatd_deviation,35.6626383206353,the amount of dispersion
src_ys_variance,1271.8237719884455,Ex2. measures how far a set of numbers are spread out
src_ys_skew,1.8052977273837834,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,4.607573815536873,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-23.72484520765834,the median value of numbers range
dst_xs_mean,-19.941425524006,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,17.288529584868037,average difference between the observed value and mean of values
dst_xs_standatd_deviation,20.241672134495577,the amount of dispersion
dst_xs_variance,409.7252908004147,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.22294138976269187,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.0441534115454258,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1051.225485494318,the median value of numbers range
dst_ys_mean,1059.0906690298145,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,18.198905000252257,average difference between the observed value and mean of values
dst_ys_standatd_deviation,30.167354870963816,the amount of dispersion
dst_ys_variance,910.0692999106643,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,3.537202280341828,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,15.115626762554001,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,23.408901597850857,the median value of numbers range
edges_mean,28.55140720251613,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,15.630534506652175,average difference between the observed value and mean of values
edges_standatd_deviation,21.4571563318502,the amount of dispersion
edges_variance,460.4095578494591,Ex2. measures how far a set of numbers are spread out
edges_skew,1.29717546577439,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,1.2922796317818106,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,825.5684361974072,length of path through dst points only
src_length,1975.2933931036273,length of path through src points only
length,2816.8746362235697,length of path through all points
relative_src_length,0.70123581919563,length of path through src points relative to he whole path
relative_dst_length,0.2930795803196275,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
