name,value,description
all_xs_median,-7.928952251993899,the median value of numbers range
all_xs_mean,-18.296935357352705,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,16.355188806638683,average difference between the observed value and mean of values
all_xs_standatd_deviation,19.632197439841214,the amount of dispersion
all_xs_variance,385.42317631690787,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.6935079056725125,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-0.07949715973102478,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1051.225485494318,the median value of numbers range
all_ys_mean,1073.3190947784706,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,31.858363633593314,average difference between the observed value and mean of values
all_ys_standatd_deviation,39.31932422345488,the amount of dispersion
all_ys_variance,1546.0092573891654,Ex2. measures how far a set of numbers are spread out
all_ys_skew,1.3416586261991366,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,1.043942991676662,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-20.75975770132273,the median value of numbers range
src_xs_mean,-23.79218943497824,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,18.118184103996214,average difference between the observed value and mean of values
src_xs_standatd_deviation,22.135664101765514,the amount of dispersion
src_xs_variance,489.9876252261905,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.02868482608678479,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.4285069145514764,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1078.457473276103,the median value of numbers range
src_ys_mean,1083.9587798981797,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,32.78622972705392,average difference between the observed value and mean of values
src_ys_standatd_deviation,40.91366061543262,the amount of dispersion
src_ys_variance,1673.9276249548022,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.8231528395684647,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,0.012437216217497493,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-20.75975770132273,the median value of numbers range
dst_xs_mean,-23.79218943497824,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,18.118184103996214,average difference between the observed value and mean of values
dst_xs_standatd_deviation,22.135664101765514,the amount of dispersion
dst_xs_variance,489.9876252261905,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.02868482608678479,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.4285069145514764,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1051.225485494318,the median value of numbers range
dst_ys_mean,1062.679409658759,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,24.686283465551533,average difference between the observed value and mean of values
dst_ys_standatd_deviation,34.90867762830362,the amount of dispersion
dst_ys_variance,1218.615773756826,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,2.174322840079449,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,4.0547971723214875,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,19.5567300307514,the median value of numbers range
edges_mean,31.75274529039207,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,23.865548119149402,average difference between the observed value and mean of values
edges_standatd_deviation,30.980932044277907,the amount of dispersion
edges_variance,959.8181503321656,Ex2. measures how far a set of numbers are spread out
edges_skew,1.6628941387822231,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,3.1149897736702483,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1032.5784769316417,length of path through dst points only
src_length,2402.1230555675847,length of path through src points only
length,3483.395095626866,length of path through all points
relative_src_length,0.6895924779199653,length of path through src points relative to he whole path
relative_dst_length,0.29642875659667905,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
