name,value,description
all_xs_median,3.3879080828358976,the median value of numbers range
all_xs_mean,2.089880714879542,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,8.918186906380825,average difference between the observed value and mean of values
all_xs_standatd_deviation,11.482906412016634,the amount of dispersion
all_xs_variance,131.85713966713274,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.1460506406917847,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,0.28444344618474826,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,-2.942991613292952,the median value of numbers range
all_ys_mean,-2.0967264663879024,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,10.170489411122169,average difference between the observed value and mean of values
all_ys_standatd_deviation,12.476220640045069,the amount of dispersion
all_ys_variance,155.6560814590866,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.16213362766329778,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-0.49070409105065105,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,4.6186898753512615,the median value of numbers range
src_xs_mean,3.59705433995828,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,9.296480212833908,average difference between the observed value and mean of values
src_xs_standatd_deviation,11.948054474175258,the amount of dispersion
src_xs_variance,142.7560057178594,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.2412679351197378,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.1880794030891102,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-1.687309429058358,the median value of numbers range
src_ys_mean,-0.14925549935900798,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,10.6486380536905,average difference between the observed value and mean of values
src_ys_standatd_deviation,12.891718252412288,the amount of dispersion
src_ys_variance,166.1963994995801,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.18183669122507296,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.5931811333498147,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,4.6186898753512615,the median value of numbers range
dst_xs_mean,3.59705433995828,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,9.296480212833908,average difference between the observed value and mean of values
dst_xs_standatd_deviation,11.948054474175258,the amount of dispersion
dst_xs_variance,142.7560057178594,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.2412679351197378,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.1880794030891102,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-4.208377535987076,the median value of numbers range
dst_ys_mean,-4.044197433416797,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,9.671668378414767,average difference between the observed value and mean of values
dst_ys_standatd_deviation,11.855476795366412,the amount of dispersion
dst_ys_variance,140.55233004547145,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.05599458095690773,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-0.6746271022151764,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,21.309676322422888,the median value of numbers range
edges_mean,21.100542223951003,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,8.36703593319785,average difference between the observed value and mean of values
edges_standatd_deviation,10.321926535169215,the amount of dispersion
edges_variance,106.54216739743035,Ex2. measures how far a set of numbers are spread out
edges_skew,0.2969755265150725,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.7275340418606859,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,934.6275606377702,length of path through dst points only
src_length,1088.8272973683129,length of path through src points only
length,2045.7872334182125,length of path through all points
relative_src_length,0.5322290019128925,length of path through src points relative to he whole path
relative_dst_length,0.45685472338985306,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
