name,value,description
all_xs_median,-24.510547058345637,the median value of numbers range
all_xs_mean,-20.985835609854202,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,10.960343458746616,average difference between the observed value and mean of values
all_xs_standatd_deviation,16.55933146554363,the amount of dispersion
all_xs_variance,274.21145858574334,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.31234709348941864,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,2.9755875587722658,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1035.621575043784,the median value of numbers range
all_ys_mean,1050.3806718685673,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,17.279940681117967,average difference between the observed value and mean of values
all_ys_standatd_deviation,23.635062916197654,the amount of dispersion
all_ys_variance,558.6161990526216,Ex2. measures how far a set of numbers are spread out
all_ys_skew,1.6670092975409414,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,1.6602183911334691,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-14.332050405431756,the median value of numbers range
src_xs_mean,-17.461124161362847,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,17.8069668494002,average difference between the observed value and mean of values
src_xs_standatd_deviation,22.992711942237126,the amount of dispersion
src_xs_variance,528.6648024586937,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.6840522670506617,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,0.495464627544687,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1053.940675209456,the median value of numbers range
src_ys_mean,1065.1397686933508,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,22.087125521195617,average difference between the observed value and mean of values
src_ys_standatd_deviation,26.154919074495268,the amount of dispersion
src_ys_variance,684.0797917933965,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.8012158415175986,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.6685228337825033,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-14.332050405431756,the median value of numbers range
dst_xs_mean,-17.461124161362847,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,17.8069668494002,average difference between the observed value and mean of values
dst_xs_standatd_deviation,22.992711942237126,the amount of dispersion
dst_xs_variance,528.6648024586937,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.6840522670506617,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,0.495464627544687,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1035.621575043784,the median value of numbers range
dst_ys_mean,1035.621575043784,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,0.0,average difference between the observed value and mean of values
dst_ys_standatd_deviation,0.0,the amount of dispersion
dst_ys_variance,0.0,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.0,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,0.0,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,29.710969100252413,the median value of numbers range
edges_mean,39.44963222600368,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,20.251214905538227,average difference between the observed value and mean of values
edges_standatd_deviation,23.75973139222215,the amount of dispersion
edges_variance,564.5248358305467,Ex2. measures how far a set of numbers are spread out
edges_skew,0.530662575297131,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.8497875366931522,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,0.0,length of path through dst points only
src_length,1910.267195832891,length of path through src points only
length,1975.6036726331465,length of path through all points
relative_src_length,0.966928348177662,length of path through src points relative to he whole path
relative_dst_length,0.0,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
