name,value,description
all_xs_median,-1.0217234008662306,the median value of numbers range
all_xs_mean,-0.7816166891274373,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,10.017380184374906,average difference between the observed value and mean of values
all_xs_standatd_deviation,12.393815641408498,the amount of dispersion
all_xs_variance,153.60666615322194,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.24800829309685848,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-0.28680383993557035,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,2.2435226598164757,the median value of numbers range
all_ys_mean,1.3050090751271164,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,10.371947034811653,average difference between the observed value and mean of values
all_ys_standatd_deviation,13.304006116629727,the amount of dispersion
all_ys_variance,176.99657875132118,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.38424744657778254,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,0.07201554451675518,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-0.16597948886921088,the median value of numbers range
src_xs_mean,-0.3742405862116134,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,9.689368437937707,average difference between the observed value and mean of values
src_xs_standatd_deviation,12.094366997196701,the amount of dispersion
src_xs_variance,146.27371306288074,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.43189845196962845,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,0.2105482915578878,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-0.025025965129363253,the median value of numbers range
src_ys_mean,0.2943565080304452,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,11.397028400439172,average difference between the observed value and mean of values
src_ys_standatd_deviation,14.620450225235011,the amount of dispersion
src_ys_variance,213.75756478857448,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.3335296596882605,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.28168627094224474,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-0.16597948886921088,the median value of numbers range
dst_xs_mean,-0.3742405862116134,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,9.689368437937707,average difference between the observed value and mean of values
dst_xs_standatd_deviation,12.094366997196701,the amount of dispersion
dst_xs_variance,146.27371306288074,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.43189845196962845,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,0.2105482915578878,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,3.3887350676119006,the median value of numbers range
dst_ys_mean,2.3156616422237875,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,9.141052368483367,average difference between the observed value and mean of values
dst_ys_standatd_deviation,11.906436915059881,the amount of dispersion
dst_ys_variance,141.76324001230068,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.32783328804662254,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,0.1924815091358525,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,22.244521999803375,the median value of numbers range
edges_mean,24.012168610234795,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,9.31459611772193,average difference between the observed value and mean of values
edges_standatd_deviation,12.142232043817232,the amount of dispersion
edges_variance,147.433799005902,Ex2. measures how far a set of numbers are spread out
edges_skew,0.727608954403988,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,1.323219511533793,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1069.0814350751814,length of path through dst points only
src_length,1158.6634234394091,length of path through src points only
length,2241.603516555979,length of path through all points
relative_src_length,0.5168904379752182,length of path through src points relative to he whole path
relative_dst_length,0.4769270868729401,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
