name,value,description
all_xs_median,7.773082354106009,the median value of numbers range
all_xs_mean,4.456698187626898,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,24.500475874841214,average difference between the observed value and mean of values
all_xs_standatd_deviation,28.418746191537032,the amount of dispersion
all_xs_variance,807.6251350990005,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.2901232006291374,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.1281479212057086,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,2.4567648069933057,the median value of numbers range
all_ys_mean,2.6477052764967084,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,24.12071989044547,average difference between the observed value and mean of values
all_ys_standatd_deviation,28.47875813454317,the amount of dispersion
all_ys_variance,811.0396648858089,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.13113520247725768,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.1038000378517965,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,6.2647739658132195,the median value of numbers range
src_xs_mean,5.046748996712267,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,24.146653754711153,average difference between the observed value and mean of values
src_xs_standatd_deviation,28.535942769462178,the amount of dispersion
src_xs_variance,814.3000297420207,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.29046273629645203,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.0752600124488632,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,3.9339636685326695,the median value of numbers range
src_ys_mean,7.201040250249207,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,24.100199427604675,average difference between the observed value and mean of values
src_ys_standatd_deviation,28.25167141967619,the amount of dispersion
src_ys_variance,798.1569380053484,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.20115804022603628,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.1163860463916384,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,6.2647739658132195,the median value of numbers range
dst_xs_mean,5.046748996712267,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,24.146653754711153,average difference between the observed value and mean of values
dst_xs_standatd_deviation,28.535942769462178,the amount of dispersion
dst_xs_variance,814.3000297420207,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.29046273629645203,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.0752600124488632,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,0.4555796505883336,the median value of numbers range
dst_ys_mean,-1.9056296972557902,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,24.35274812698364,average difference between the observed value and mean of values
dst_ys_standatd_deviation,28.251765674679607,the amount of dispersion
dst_ys_variance,798.1622637370049,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.06748388153089185,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-1.188477485598592,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,42.33048834504807,the median value of numbers range
edges_mean,48.338523524064186,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,18.62077431660006,average difference between the observed value and mean of values
edges_standatd_deviation,23.047475760059207,the amount of dispersion
edges_variance,531.1861389105167,Ex2. measures how far a set of numbers are spread out
edges_skew,0.7691135768081678,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.2409495186025108,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2342.8398190054613,length of path through dst points only
src_length,2701.0237823496113,length of path through src points only
length,5107.115382608969,length of path through all points
relative_src_length,0.5288746347003019,length of path through src points relative to he whole path
relative_dst_length,0.458740334511225,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
