name,value,description
all_xs_median,-24.9376745048692,the median value of numbers range
all_xs_mean,-21.919199471110186,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,10.004671710053561,average difference between the observed value and mean of values
all_xs_standatd_deviation,14.534101619723529,the amount of dispersion
all_xs_variance,211.24010989245014,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.14114496299087348,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,1.8406893449364699,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1035.4892755444353,the median value of numbers range
all_ys_mean,1050.665305197236,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,19.64101954152212,average difference between the observed value and mean of values
all_ys_standatd_deviation,25.8683024491961,the amount of dispersion
all_ys_variance,669.1690716030851,Ex2. measures how far a set of numbers are spread out
all_ys_skew,1.66863096452041,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,1.5061246835270605,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-14.098368271882235,the median value of numbers range
src_xs_mean,-18.900724437351183,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,16.43585542954313,average difference between the observed value and mean of values
src_xs_standatd_deviation,20.203885121638464,the amount of dispersion
src_xs_variance,408.19697400836407,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.5443266464198897,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.2142612820054013,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1056.6154250681109,the median value of numbers range
src_ys_mean,1065.8413348500394,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,24.790296804805962,average difference between the observed value and mean of values
src_ys_standatd_deviation,29.69798676830578,the amount of dispersion
src_ys_variance,881.970418090465,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.7031549572102979,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.9211647709636774,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-14.098368271882235,the median value of numbers range
dst_xs_mean,-18.900724437351183,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,16.43585542954313,average difference between the observed value and mean of values
dst_xs_standatd_deviation,20.203885121638464,the amount of dispersion
dst_xs_variance,408.19697400836407,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.5443266464198897,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.2142612820054013,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1035.4892755444353,the median value of numbers range
dst_ys_mean,1035.4892755444357,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,4.547473508864641E-13,average difference between the observed value and mean of values
dst_ys_standatd_deviation,4.593641936263388E-13,the amount of dispersion
dst_ys_variance,2.1101546238597645E-25,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.9701505037879431,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-2.0396,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,32.28397362402997,the median value of numbers range
edges_mean,39.85900986773184,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,21.32459750428588,average difference between the observed value and mean of values
edges_standatd_deviation,25.421259920556412,the amount of dispersion
edges_variance,646.2404559484878,Ex2. measures how far a set of numbers are spread out
edges_skew,0.5744621531759131,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.9189941039405856,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,0.0,length of path through dst points only
src_length,1854.0470901627152,length of path through src points only
length,1884.9111603750127,length of path through all points
relative_src_length,0.9836257162347338,length of path through src points relative to he whole path
relative_dst_length,0.0,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
