name,value,description
all_xs_median,-0.8094220892958202,the median value of numbers range
all_xs_mean,-0.013556573479173934,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,10.490615095409645,average difference between the observed value and mean of values
all_xs_standatd_deviation,12.7852466773019,the amount of dispersion
all_xs_variance,163.4625325994593,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.06224835369329356,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-0.38809262681181167,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,0.5273060907320835,the median value of numbers range
all_ys_mean,-0.495674085920215,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,11.08455082945295,average difference between the observed value and mean of values
all_ys_standatd_deviation,13.499227965590867,the amount of dispersion
all_ys_variance,182.22915566699052,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.11081968433681745,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-0.18285278329299848,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-1.228674560794643,the median value of numbers range
src_xs_mean,-0.31695922650337915,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,9.177729141450635,average difference between the observed value and mean of values
src_xs_standatd_deviation,11.383511795008625,the amount of dispersion
src_xs_variance,129.58434078710047,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.12235197444058622,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.21145631826555755,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,0.7998098160661457,the median value of numbers range
src_ys_mean,0.7156722356227415,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,11.586029244522615,average difference between the observed value and mean of values
src_ys_standatd_deviation,14.166385580868038,the amount of dispersion
src_ys_variance,200.68648042582586,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.3469871136398033,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,0.023141227123076202,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-1.228674560794643,the median value of numbers range
dst_xs_mean,-0.31695922650337915,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,9.177729141450635,average difference between the observed value and mean of values
dst_xs_standatd_deviation,11.383511795008625,the amount of dispersion
dst_xs_variance,129.58434078710047,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.12235197444058622,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.21145631826555755,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,0.3871134467634267,the median value of numbers range
dst_ys_mean,-1.7070204074631727,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,10.627497380856447,average difference between the observed value and mean of values
dst_ys_standatd_deviation,12.82560646542771,the amount of dispersion
dst_ys_variance,164.49618120602105,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.2702432501411183,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-0.9804937000155469,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,22.10392576439061,the median value of numbers range
edges_mean,23.704830710525265,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,9.760797118912524,average difference between the observed value and mean of values
edges_standatd_deviation,12.076609851131934,the amount of dispersion
edges_variance,145.8445054964569,Ex2. measures how far a set of numbers are spread out
edges_skew,0.480113084840594,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.6629984326293079,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1167.3687471677001,length of path through dst points only
src_length,1097.9449376785462,length of path through src points only
length,2284.124050671878,length of path through all points
relative_src_length,0.4806853364008773,length of path through src points relative to he whole path
relative_dst_length,0.5110793990476643,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
