name,value,description
all_xs_median,-1.9236300646281361,the median value of numbers range
all_xs_mean,0.778480815725336,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,10.207999690956642,average difference between the observed value and mean of values
all_xs_standatd_deviation,12.907234903651315,the amount of dispersion
all_xs_variance,166.59671285803475,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.41504971435387633,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-0.04673811826122387,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,0.7615277442696397,the median value of numbers range
all_ys_mean,-0.1410844852545835,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,9.428186725152075,average difference between the observed value and mean of values
all_ys_standatd_deviation,12.06987344190032,the amount of dispersion
all_ys_variance,145.68184490349068,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.13701766043605076,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,0.14687984184714287,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-1.1533136085085993,the median value of numbers range
src_xs_mean,0.8031952002193116,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,9.407281844586793,average difference between the observed value and mean of values
src_xs_standatd_deviation,11.744782520957363,the amount of dispersion
src_xs_variance,137.9399164645856,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.499321038844963,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.32503581706463924,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1.1787629717147974,the median value of numbers range
src_ys_mean,0.7072055297534742,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,8.405883133568018,average difference between the observed value and mean of values
src_ys_standatd_deviation,11.960865915016624,the amount of dispersion
src_ys_variance,143.06231343700645,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.2536137399632608,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,0.9457316062607317,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-1.1533136085085993,the median value of numbers range
dst_xs_mean,0.8031952002193116,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,9.407281844586793,average difference between the observed value and mean of values
dst_xs_standatd_deviation,11.744782520957363,the amount of dispersion
dst_xs_variance,137.9399164645856,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.499321038844963,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.32503581706463924,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-1.8478852506663617,the median value of numbers range
dst_ys_mean,-0.9893745002626407,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,10.31836964612965,average difference between the observed value and mean of values
dst_ys_standatd_deviation,12.23952254310535,the amount of dispersion
dst_ys_variance,149.80591208318404,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.035286986502327,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-0.7575829854195244,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,20.32617960816416,the median value of numbers range
edges_mean,20.330034456892694,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,9.42839236100069,average difference between the observed value and mean of values
edges_standatd_deviation,11.817386382080377,the amount of dispersion
edges_variance,139.65062090337872,Ex2. measures how far a set of numbers are spread out
edges_skew,0.6491508952997131,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.494308465930724,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1111.445579019307,length of path through dst points only
src_length,1121.8950416704004,length of path through src points only
length,2245.6939931480224,length of path through all points
relative_src_length,0.4995760976755892,length of path through src points relative to he whole path
relative_dst_length,0.49492298701893855,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
