name,value,description
all_xs_median,-7.928952251993899,the median value of numbers range
all_xs_mean,-14.233862579944278,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,14.71194595698858,average difference between the observed value and mean of values
all_xs_standatd_deviation,17.992363533662434,the amount of dispersion
all_xs_variance,323.7251455274657,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.8348957768871242,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-0.2617610666006165,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1051.225485494318,the median value of numbers range
all_ys_mean,1066.132759697549,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,22.446136541102597,average difference between the observed value and mean of values
all_ys_standatd_deviation,34.4176412777273,the amount of dispersion
all_ys_variance,1184.574031122318,Ex2. measures how far a set of numbers are spread out
all_ys_skew,2.62095510279066,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,7.936123379471317,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-10.602107260994675,the median value of numbers range
src_xs_mean,-16.69839328709275,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,18.779922087530288,average difference between the observed value and mean of values
src_xs_standatd_deviation,21.385079957531644,the amount of dispersion
src_xs_variance,457.3216447900216,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.3331069496310912,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.196332541176997,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1061.751826002403,the median value of numbers range
src_ys_mean,1070.1874973257043,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,24.924864850496586,average difference between the observed value and mean of values
src_ys_standatd_deviation,35.89169603671519,the amount of dispersion
src_ys_variance,1288.2138443919569,Ex2. measures how far a set of numbers are spread out
src_ys_skew,1.9052851569014742,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,4.809800596382184,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-10.602107260994675,the median value of numbers range
dst_xs_mean,-16.69839328709275,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,18.779922087530288,average difference between the observed value and mean of values
dst_xs_standatd_deviation,21.385079957531644,the amount of dispersion
dst_xs_variance,457.3216447900216,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.3331069496310912,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.196332541176997,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1051.225485494318,the median value of numbers range
dst_ys_mean,1062.0780220693941,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,18.00592075786578,average difference between the observed value and mean of values
dst_ys_standatd_deviation,32.734635274940715,the amount of dispersion
dst_ys_variance,1071.5563465833932,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,3.5076566201635786,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,12.73657942642685,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,17.764084079446988,the median value of numbers range
edges_mean,23.48548868208509,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,12.846435414394234,average difference between the observed value and mean of values
edges_standatd_deviation,18.139585070393622,the amount of dispersion
edges_variance,329.04454652604716,Ex2. measures how far a set of numbers are spread out
edges_skew,1.6003365662091344,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,2.1958935275551807,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,931.0563490224025,length of path through dst points only
src_length,2054.626593418038,length of path through src points only
length,3000.880839522373,length of path through all points
relative_src_length,0.684674501685664,length of path through src points relative to he whole path
relative_dst_length,0.3102610196180237,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
