name,value,description
all_xs_median,-4.027536301873624,the median value of numbers range
all_xs_mean,-2.3560027992352843,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,23.563234671205283,average difference between the observed value and mean of values
all_xs_standatd_deviation,27.88973875840132,the amount of dispersion
all_xs_variance,777.8375280118729,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.22618221684069875,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.085173515967159,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,12.662211176939309,the median value of numbers range
all_ys_mean,7.406437356956303,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,24.353197623193264,average difference between the observed value and mean of values
all_ys_standatd_deviation,27.966696670844648,the amount of dispersion
all_ys_variance,782.1361226790332,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.34951063314552594,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.215995922079115,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-5.596140190027654,the median value of numbers range
src_xs_mean,-1.1702431431040168,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,24.596370961666107,average difference between the observed value and mean of values
src_xs_standatd_deviation,28.056037629349063,the amount of dispersion
src_xs_variance,787.1412474594506,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.09653743765278255,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.3531218900754798,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,10.99478651303798,the median value of numbers range
src_ys_mean,5.092231971211731,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,25.147222271561624,average difference between the observed value and mean of values
src_ys_standatd_deviation,28.398103889766144,the amount of dispersion
src_ys_variance,806.452304533951,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.20179157729257308,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.4310508918377463,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-5.596140190027654,the median value of numbers range
dst_xs_mean,-1.1702431431040168,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,24.596370961666107,average difference between the observed value and mean of values
dst_xs_standatd_deviation,28.056037629349063,the amount of dispersion
dst_xs_variance,787.1412474594506,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.09653743765278255,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.3531218900754798,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,15.957229700870812,the median value of numbers range
dst_ys_mean,9.720642742700875,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,23.38834127664566,average difference between the observed value and mean of values
dst_ys_standatd_deviation,27.61977942777927,the amount of dispersion
dst_ys_variance,762.8522156391791,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.4922781868581067,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-0.9962815511776237,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,51.386951503294725,the median value of numbers range
edges_mean,51.3724538160584,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,18.763392972377872,average difference between the observed value and mean of values
edges_standatd_deviation,23.45548440124744,the amount of dispersion
edges_variance,550.1597484971619,Ex2. measures how far a set of numbers are spread out
edges_skew,0.027078857931599573,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.6308570780398282,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2442.4960454331026,length of path through dst points only
src_length,2499.7424562651963,length of path through src points only
length,4956.033777613201,length of path through all points
relative_src_length,0.504383660086566,length of path through src points relative to he whole path
relative_dst_length,0.49283280845785427,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
