name,value,description
all_xs_median,4.915949539281428,the median value of numbers range
all_xs_mean,4.689902172423899,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,23.23613778501749,average difference between the observed value and mean of values
all_xs_standatd_deviation,26.7883846223611,the amount of dispersion
all_xs_variance,717.6175506755526,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.09437949922646567,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.1884093740355475,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,0.021589105017483234,the median value of numbers range
all_ys_mean,0.035823133774101734,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,25.52094480395317,average difference between the observed value and mean of values
all_ys_standatd_deviation,29.891222176115374,the amount of dispersion
all_ys_variance,893.4851631818916,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.08729163705854662,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.2109803688921845,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,9.468434774316847,the median value of numbers range
src_xs_mean,6.0754992151632905,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,24.055448279976844,average difference between the observed value and mean of values
src_xs_standatd_deviation,27.98214886643595,the amount of dispersion
src_xs_variance,783.0006551833827,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.2582774066694296,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.1992248339196914,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-4.553557629697025,the median value of numbers range
src_ys_mean,-1.779157648794353,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,25.2531558907032,average difference between the observed value and mean of values
src_ys_standatd_deviation,29.55368476736189,the amount of dispersion
src_ys_variance,873.4202833285982,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.1702039624470073,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.2836197779777834,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,9.468434774316847,the median value of numbers range
dst_xs_mean,6.0754992151632905,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,24.055448279976844,average difference between the observed value and mean of values
dst_xs_standatd_deviation,27.98214886643595,the amount of dispersion
dst_xs_variance,783.0006551833827,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.2582774066694296,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.1992248339196914,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,2.7268073754385114,the median value of numbers range
dst_ys_mean,1.8508039163425565,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,25.60611428320408,average difference between the observed value and mean of values
dst_ys_standatd_deviation,30.414826455569024,the amount of dispersion
dst_ys_variance,925.0616683223815,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-2.253537948684474E-4,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-1.195563883667924,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,57.78853162883071,the median value of numbers range
edges_mean,53.673150327507926,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,22.6438823594205,average difference between the observed value and mean of values
edges_standatd_deviation,26.588179173522796,the amount of dispersion
edges_variance,706.9312717633514,Ex2. measures how far a set of numbers are spread out
edges_skew,-0.12470975837608946,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-1.245729010014352,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2662.2030957165953,length of path through dst points only
src_length,2874.3184970191055,length of path through src points only
length,5599.598198567273,length of path through all points
relative_src_length,0.513307990161604,length of path through src points relative to he whole path
relative_dst_length,0.4754275219957305,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
