name,value,description
all_xs_median,-7.928952251993899,the median value of numbers range
all_xs_mean,-12.41962629791123,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,13.199864280183409,average difference between the observed value and mean of values
all_xs_standatd_deviation,18.1763972411486,the amount of dispersion
all_xs_variance,330.38141666803443,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-1.8336837032197288,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,4.4508061999956645,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1051.225485494318,the median value of numbers range
all_ys_mean,1058.7863131363486,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,17.96887364574134,average difference between the observed value and mean of values
all_ys_standatd_deviation,26.004278201450056,the amount of dispersion
all_ys_variance,676.2224847784106,Ex2. measures how far a set of numbers are spread out
all_ys_skew,2.1434560046972355,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,4.26042060544987,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-9.835933899307943,the median value of numbers range
src_xs_mean,-17.105494825778937,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,18.143862854028136,average difference between the observed value and mean of values
src_xs_standatd_deviation,23.38492792649795,the amount of dispersion
src_xs_variance,546.8548541275037,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-1.0983355916304545,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,1.2390284360603951,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1056.7948667526598,the median value of numbers range
src_ys_mean,1065.6899040476135,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,22.52557587059413,average difference between the observed value and mean of values
src_ys_standatd_deviation,29.976573755493238,the amount of dispersion
src_ys_variance,898.594974118526,Ex2. measures how far a set of numbers are spread out
src_ys_skew,1.435771899459876,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,1.259689828643312,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-9.835933899307943,the median value of numbers range
dst_xs_mean,-17.105494825778937,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,18.143862854028136,average difference between the observed value and mean of values
dst_xs_standatd_deviation,23.38492792649795,the amount of dispersion
dst_xs_variance,546.8548541275037,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-1.0983355916304545,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,1.2390284360603951,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1046.80881549262,the median value of numbers range
dst_ys_mean,1051.8827222250804,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,9.976186972088117,average difference between the observed value and mean of values
dst_ys_standatd_deviation,19.245415841257522,the amount of dispersion
dst_ys_variance,370.38603090292594,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,3.6457904149235794,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,15.150240479645117,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,14.919470988729646,the median value of numbers range
edges_mean,24.948758489592322,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,20.775106126308316,average difference between the observed value and mean of values
edges_standatd_deviation,25.906834026932223,the amount of dispersion
edges_variance,671.1640492990133,Ex2. measures how far a set of numbers are spread out
edges_skew,1.0898260364553098,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,0.0556336061820355,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,639.6585880553923,length of path through dst points only
src_length,1683.9232639786815,length of path through src points only
length,2342.97474779481,length of path through all points
relative_src_length,0.7187116572910474,length of path through src points relative to he whole path
relative_dst_length,0.273011302685799,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
