name,value,description
all_xs_median,-0.8851286733024631,the median value of numbers range
all_xs_mean,-0.4743265663472014,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,9.479824829657526,average difference between the observed value and mean of values
all_xs_standatd_deviation,11.788351269097047,the amount of dispersion
all_xs_variance,138.96522564362195,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.051454171711573446,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-0.29722830851188276,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,0.9713893602287121,the median value of numbers range
all_ys_mean,-0.1434325564785567,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,10.425803716570375,average difference between the observed value and mean of values
all_ys_standatd_deviation,12.927411765718041,the amount of dispersion
all_ys_variance,167.11797496042524,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.3176187147556214,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-0.35165247010777945,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-0.8851286733024631,the median value of numbers range
src_xs_mean,0.7951678009804604,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,9.356324398548049,average difference between the observed value and mean of values
src_xs_standatd_deviation,11.25956133996488,the amount of dispersion
src_xs_variance,126.77772156843174,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.17569750628972022,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.6341638434307004,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-4.07846581874968,the median value of numbers range
src_ys_mean,-2.4218534901714563,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,10.233812046536826,average difference between the observed value and mean of values
src_ys_standatd_deviation,12.373312290554942,the amount of dispersion
src_ys_variance,153.098857039598,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.47538129904594273,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.49038062303114227,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-0.8851286733024631,the median value of numbers range
dst_xs_mean,0.7951678009804604,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,9.356324398548049,average difference between the observed value and mean of values
dst_xs_standatd_deviation,11.25956133996488,the amount of dispersion
dst_xs_variance,126.77772156843174,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.17569750628972022,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.6341638434307004,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,2.883240143665624,the median value of numbers range
dst_ys_mean,2.134988377214343,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,10.157372235243525,average difference between the observed value and mean of values
dst_ys_standatd_deviation,13.189138489784323,the amount of dispersion
dst_ys_variance,173.9533741027103,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.14476768281101243,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-0.2158443805828001,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,19.06005291468029,the median value of numbers range
edges_mean,22.828118507124938,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,10.38803374206785,average difference between the observed value and mean of values
edges_standatd_deviation,12.74681096199792,the amount of dispersion
edges_variance,162.48118970091033,Ex2. measures how far a set of numbers are spread out
edges_skew,0.6947435791238389,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.36587350473660774,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1101.1349871996645,length of path through dst points only
src_length,1100.5389718941685,length of path through src points only
length,2232.9284747499014,length of path through all points
relative_src_length,0.4928679912227973,length of path through src points relative to he whole path
relative_dst_length,0.4931349121350592,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
