id1,x1,y1,id2,x2,y2,direction
0,20.42982179255109,18.031685705520694,0,-2.408978502962785,6.171133136953331,>
1,5.791676861324237,-4.259185627197209,1,-21.22421929364856,-0.23711765567795334,>
2,-13.035625415208068,-6.648738801278321,2,-18.65931168871446,-1.217114142710845,>
3,-2.0168495619814553,3.0821946185256426,3,7.415114781621334,-3.0156223609809727,>
4,2.7050553807042776,-2.032450771147923,4,2.284908283942406,-0.31720304990876447,>
5,-11.323648200611789,-9.952131835517463,5,-14.483332245480552,7.3818441069519904,>
6,5.341759101854654,-5.595464557908076,6,14.147607807268162,9.674873074504195,>
7,-38.84930043222845,-9.215660194271045,7,-7.2340092053946075,-10.040530458083781,>
8,18.125991744651692,14.970143047096462,8,-8.419970051001114,-5.352072021008171,>
9,-15.880654736707923,-1.1287532487954637,9,-15.066308448453833,15.390736357862457,>
10,-8.389598025252983,9.310838093600669,10,5.163529016445749,-8.27056271274281,>
11,8.268543453020708,16.721000357875774,11,1.1014612723558013,17.914865408490787,>
12,14.627917814693586,-18.76357892542701,12,-8.361725662305286,-1.9629693667557024,>
13,0.5150015493772401,18.351372924632994,13,1.0796776006582411,-14.989510759618462,>
14,13.50948461681238,-6.153105058763935,14,-4.476811320015722,-0.0450723183883906,>
15,-3.8105392489487,-26.667747826595956,15,-7.9813295499142,-0.3592693012692828,>
16,-14.483983024607003,-18.190392442275524,16,7.289011549738336,-11.963544296214343,>
17,-5.300814012710065,-18.298331315302732,17,10.874034676895734,-11.1964547913843,>
18,6.200774249614835,13.407657226689796,18,4.938918940770378,-7.16456652493142,>
19,9.78778497491361,18.393440168391056,19,9.147988858410924,-10.45180976593974,>
20,-15.081634598841832,-21.323616887233033,20,-9.539210679219288,-6.0268409097176106,>
21,6.411733593851403,-7.387253484031868,21,2.911932437886757,-1.687813453905178,>
22,-6.847370730002329,-6.362794738660244,22,16.094810476472468,24.88763738265472,>
23,-11.48092218403753,-0.41305300664170946,23,9.225777589780625,19.515289713215434,>
24,30.735280080089105,6.097123056000086,24,1.7773193844257253,-3.5874180621370706,>
25,3.1047813505363626,-13.62082136846816,25,18.198974601694676,-7.665576995066379,>
26,-6.656373194635592,23.569039118975724,26,0.12775787450588738,2.4813895269042154,>
27,1.193056473184459,-4.189466165188014,27,-2.2187244075081805,-0.20380074404463902,>
28,5.839283555207681,5.953479658958845,28,1.9056259386482213,0.6778233402674977,>
29,7.380007857670846,6.066325387169751,29,5.0975575752159905,0.8796571311591423,>
30,0.13973116894724322,-12.091569156368358,30,31.968907904453886,3.6256895612728868,>
31,-10.587941314885946,-18.093725209617805,31,8.717038689706733,23.16700779575811,>
32,0.1828063127185892,5.285130840360663,32,7.502711264694052,26.859257577500216,>
33,1.1081025621542921,-10.85397877915562,33,-8.867141282397233,21.944791318605265,>
34,12.48025815796737,31.866709160115686,34,19.204258800824277,3.010735126852144,>
35,-10.392469613606993,6.82079034086425,35,5.113788062622383,12.22353883496561,>
36,-0.48931510135232853,1.6008759756223492,36,-9.013750088569257,0.11762350758771538,>
37,-19.339039589077185,-10.00624194182645,37,11.390873756676816,-4.411978929993047,>
38,19.08697273069567,-7.452323300105099,38,-3.9314105962190404,-0.6603555602495841,>
39,32.500488737213225,6.793925626699322,39,-2.9471807918794033,-4.2433956477764045,>
40,12.763956840797556,15.178248042487805,40,-1.7166713621018739,3.230077052940469,>
41,-26.522481655032383,4.568649234229298,41,-6.778238012635899,-16.315181105384475,>
42,-0.3121419100077048,-4.6971820116467216,42,7.585270347864553,-12.202604163940155,>
43,-20.13497272933132,17.523242928902917,43,0.5008415920093269,-17.212685081753143,>
44,4.4903666771061586,-0.29972020422320783,44,11.618511443869139,-19.276333272567744,>
